release_id,repository_name,split,shap_cycle_length_days,shap_release_sequence,shap_commit_count,shap_pr_count,shap_pct_merged,shap_avg_time_to_merge_hours,shap_median_time_to_merge_hours,shap_distinct_contributors,shap_first_time_contributor_count,shap_first_time_contributor_share,shap_top_contributor_share,shap_open_bugs_at_release_repo_z,shap_prior_releases_avg_bugs_repo_z,shap_had_commit_activity,shap_had_pr_activity,shap_has_prior_release_history,shap_has_prior_release,shap_repo_kubernetes/kubernetes,shap_repo_microsoft/vscode,shap_base_value,shap_sum_plus_base
140525002,microsoft/vscode,train,-0.0012910631716487298,-0.01993170797370455,-0.0004546320776787803,0.0006589058969035893,-0.00785505332750765,0.005186921340083083,0.002711402091363586,-6.200057274636875e-06,-0.0027943220444559894,0.005110119424207414,0.0023315071769792303,0.021073647276465334,-0.06014146454405584,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.14295194438457826
142158503,microsoft/vscode,train,-0.0012938205449645017,-0.021100445208295786,0.004131402948937955,0.00026775743026124626,-0.007295643096925395,0.004679293181499361,0.0027129401321023473,-0.0011073302292501897,-0.009211627153448022,-0.00894168250554575,0.0011340080948338102,0.021804074135431863,-0.06014146454405584,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.16191254175367323
144055742,microsoft/vscode,train,0.0006912507297504043,-0.022269182442887017,0.011437063398315779,0.002745031052329418,-0.007385359926176654,0.005658750420623305,0.0027147852934957585,0.00026908248571925136,-0.007928166131649615,-0.009646852492228596,0.0020670532493323374,0.02312446114971752,-0.05996234954535099,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.14603443715326342
145323317,microsoft/vscode,train,-0.0009757502962769244,-0.023437919677478252,0.0003985837412266589,-0.0002723999760543702,-0.008530522830828627,0.00584103413883377,0.0027096422412631323,-0.0009696889577532455,-0.01049508817524643,-0.013655654979547429,0.0007612328984634734,0.02365823462357768,-0.05999930281325531,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.1725176044573302
146100846,microsoft/vscode,train,-0.001945109895468837,-0.024606656912069487,-0.004560733206161206,-0.0014272192585222398,-0.007584036220466151,0.00603836409005275,0.00271338375082573,-0.001382612772244078,-0.01049508817524643,-0.012435036126209583,0.0006748878933788484,0.024276288119626285,-0.06087657864666833,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.17916015175342706
149814200,microsoft/vscode,train,0.0038244766663857043,-0.02577539414666072,0.04241946282231954,0.008779893109096994,-0.007647893280315829,0.005021569677008226,0.0027146634202201035,0.00357247300164591,0.010040288173528075,0.01426878462542012,0.00023307939827458873,0.02629900865214899,-0.0607498457723378,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.06454943804752042
150797079,microsoft/vscode,train,-0.001294343815001546,-0.026944131381251957,0.0008785176393609685,0.00021187907788376868,-0.0065612245985690095,0.005778080028987666,0.0027101687338139603,-0.0006944064147593575,-0.005361244088052802,0.0015267338443768726,0.0006184938119329512,0.026636128740902775,-0.06049701529536216,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.1505423681099922
153873284,microsoft/vscode,train,0.0032023308591502225,-0.028112868615843188,0.02055580746286766,0.005352687496611705,-0.004600265869978763,0.003062612782285728,0.002713634809773579,0.0006820063002100837,-0.004077783066254396,-0.0014081894801141804,-0.0014668297758446158,0.028771222636343404,-0.06027435684236946,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.12314999569741655
154983536,microsoft/vscode,train,-0.0012994948704016691,-0.02928160585043442,-0.0022677156928528385,-0.0007008006776150315,-0.006903048941226131,0.0054294856088599715,0.002714331924910323,-0.001657895315237966,-0.013062010218843243,-0.021339474044812033,0.00043481538614769825,0.029866862924793208,-0.060881633148448196,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.18649818730941461
159075980,microsoft/vscode,train,0.005167269226411475,-0.030450343085025658,0.024128648704534187,0.008873023696392791,-0.007508795621759123,0.004798730584598543,0.002715750529838943,0.0017831364721856366,-0.0027943220444559894,-0.0024440447711110225,0.0022976886176394595,0.03242335693117607,-0.06287188613986013,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.11143179129368913
160346297,microsoft/vscode,validation,-0.0010255463059014583,-0.03161908031961689,-0.004347429251434847,-0.0005704178554009172,-0.001723801059793902,0.004484774653592363,0.0027156993430631684,-0.001382612772244078,-0.011778549197044835,-0.01704626290548586,0.0018136386558593644,0.03349090387889638,-0.0645565015817655,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.17909518911153133
161326740,microsoft/vscode,validation,-0.001628279165876102,-0.03278781755420812,-0.005413949025066645,-0.0008311834998291458,-0.009389404848501247,0.0036307030387569116,0.0027112070941225385,-0.001657895315237966,-0.013062010218843243,-0.021339474044812033,0.0016850182909774736,0.03382802396765017,-0.0645565015817655,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.19636156725688722
163868610,microsoft/vscode,validation,0.0009736272818685399,-0.03395655478879936,0.005571204643340884,0.002372508703146234,-0.008389498548085433,0.0024453396703956885,0.002716464707234279,0.00040672375721619546,-0.004077783066254396,-0.00027816552629943836,0.002438379323445645,0.0353450643670422,-0.0645565015817655,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.14653919545176877
165004015,microsoft/vscode,validation,-0.001037919230039794,-0.03512529202339059,-0.002907627557031918,8.149625566965436e-05,-0.006980965105898896,0.005583810362046831,0.002715506783287634,-0.0012449715007471337,-0.009211627153448022,-0.008400212694342853,0.0023946351544134703,0.03610358456673821,-0.0658003373138499,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.17137992385084763
168291552,microsoft/vscode,validation,0.003239460764970274,-0.03629402925798182,0.01932930972319109,0.0059487232553047985,-0.007371844532007302,0.00456449995204573,0.002712835321085284,0.002196060286676469,0.006189905108132858,0.013857046387207705,-0.0012153825570979367,0.03773299832904816,-0.06843305880760073,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.10509348042127975
169369196,microsoft/vscode,validation,-0.001305239707404112,-0.03746276649257306,-0.0001880021342708305,0.00023050519534292783,-0.007555585938214679,0.005259748993303026,0.002709154748160514,-0.0011073302292501897,-0.011778549197044835,-0.017605199484792063,-0.0009019877619791347,0.03880054527676848,-0.06881132679215497,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.18726603791836324
170407271,microsoft/vscode,validation,-0.0012770796149141012,-0.03863150372716429,0.0006652136846346087,4.4244020751335985e-05,-0.006574556235135305,0.004592904491264392,0.002703397454618589,-0.0005567651432624133,-0.011778549197044835,-0.018541795914980858,0.0018067940776185152,0.03972762552084139,-0.06860202358138558,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.18397209855841284
173695787,microsoft/vscode,validation,0.0031857532190404606,-0.03980024096175552,0.02434195265926055,0.0071035425377726676,-0.005881081757250807,0.004930753601422935,0.002716213648286431,0.0013702126576948042,-0.005361244088052802,-0.006648398599274668,0.0009116382786439727,0.043042639726920275,-0.06812010016022758,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.1257583636317736
174811451,microsoft/vscode,validation,-0.0012954311775607936,-0.040968978196346754,0.0008251916506793785,0.0004726447223119973,-0.0061119563817828996,0.00514108481801978,0.002713898056048993,-0.0008320476862563015,-0.011778549197044835,-0.018100257597891856,0.0017001896692372936,0.04439112008193541,-0.06773793179966144,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.17913102743256634
178259340,microsoft/vscode,validation,0.003191850613869281,-0.042137715430938,0.03388730463326515,0.009636694512218318,-0.008907442277433167,0.005285646329156041,0.0027163208967690066,0.0013702126576948042,-0.0027943220444559894,-0.001042593495056465,0.0016045039507407714,0.047537574243637394,-0.06702301103889374,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.10422498084368093
178954173,microsoft/vscode,validation,-0.0019304843123767006,-0.04330645266552923,-0.004934015126932336,-0.0005331656204825988,-0.00395832606549543,0.005431078380564428,0.002712230829638037,-0.0019331778582318544,-0.01049508817524643,-0.010385602002086802,0.0018603191273078537,0.04781850765093222,-0.06573719671000634,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.1729413769421995
179341265,microsoft/vscode,validation,-0.0029389629857564364,-0.04447518990012046,-0.010479917949817692,-0.0025634124235309505,0.003127985569318351,0.006142765848738115,0.0027110510963297006,-0.0037225143876921277,-0.013062010218843243,-0.016058142881355222,0.001202551813340452,0.047958974354579624,-0.06573719671000634,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.18544402316907055
182523912,microsoft/vscode,validation,0.002589214243405015,-0.045643927134711694,0.015383186560753437,0.0060977321949780726,-0.0062979999547864195,0.005192629821656459,0.002716818139733678,0.0008196475717070277,-0.00022740000085917615,0.007187205487731955,0.0016126250042637355,0.04916698800594735,-0.06518503596384483,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.1141383204182797
183016531,microsoft/vscode,validation,-0.002833013792227534,-0.046812664369302925,-0.004720711172205976,-0.0014272192585222398,-0.008857186351219216,0.00475380389795619,0.002717897936955978,-0.0019331778582318544,-0.013062010218843243,-0.02097434497672119,-0.00025380060575357495,0.049447921413242175,-0.06518503596384483,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.1966895457129726
184258993,microsoft/vscode,validation,-0.0012822343814492389,-0.04798140160389417,0.0010918215940873281,0.0003050096651795646,-0.006415242657807584,0.0058625342180903236,0.0027166231424926306,-0.0023461016727226868,-0.013062010218843243,-0.020312548540806545,-0.0012694671493977,0.05074021508679834,-0.06800070776879841,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.1875035146813257
185530462,microsoft/vscode,validation,-0.001306482937633969,-0.0491501388384854,2.530182045552927e-05,-3.0260449085300765e-05,-0.006079404247757967,0.005486509844061852,0.002713873681393862,-0.0019331778582318544,-0.013062010218843243,-0.02097434497672119,0.0006526270717554669,0.05138636192357643,-0.0689613553336346,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.1887825049134047
190282879,microsoft/vscode,validation,0.005075719236738826,-0.050318876073076634,0.03266080689358858,0.010828766029604505,-0.006625769477666707,0.005248774080507992,0.00271756887911171,0.0016454952006886925,0.0010560610209392304,0.006096875269749732,0.0020024423465549728,0.049363641391053724,-0.06925329349399845,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.09705179309045815
191500700,microsoft/vscode,validation,-0.0013158795314906777,-0.051487613307667865,0.003438165096077286,0.0018509774142897771,-0.00793822084330723,0.0056042949899053375,0.002718507303334251,0.00013144121422230723,-0.00022740000085917615,0.011170053339133195,0.002416178829252138,0.0428459863418139,-0.06887182217178396,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.14721533572133502
191730414,microsoft/vscode,validation,-0.0032009245841598194,-0.052656350542259096,-0.008933464278051582,-0.002060507252133652,-0.009607435535412996,0.0060360504436233475,0.0027173348824224533,-0.003034308030207407,-0.014345471240641647,-0.026268716464038378,0.002188623763768696,0.04172225271263461,-0.06887182217178396,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.22386474269049372
194435633,microsoft/vscode,validation,0.004410334995449429,-0.05382508777685033,0.003598143062122056,0.0017578468269939813,-0.004774325587080045,0.004288839611237346,0.002712464826327294,-6.200057274636875e-06,-0.005361244088052802,-0.0018629552176249902,0.0015341097094400354,0.040289492335431026,-0.07097361314622924,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.1657621989003652
195234780,microsoft/vscode,validation,-0.0024540029954668854,-0.05499382501144157,-0.005893882923200955,-0.001054696909339056,-0.0048641245774936675,0.005918238416119435,0.002713161941464038,-0.0020708191297287987,-0.01049508817524643,-0.009774712984319445,0.0020617567803575747,0.04087945249075016,-0.07097361314622924,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.1985521606180292
198877577,microsoft/vscode,validation,0.003106873044307306,-0.056162562246032804,0.028661357742469334,0.009245546045575976,-0.007319036645739267,0.005457198207059799,0.002716759640561364,0.0013702126576948042,-0.006644705109851209,-0.009451301151383769,0.0008995437541772175,0.04295835970473183,-0.07675796651629183,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.14946972526697555
199679394,microsoft/vscode,validation,-0.0019205236259977883,-0.057331299480624036,-0.0010945439418578596,-0.00038415668080932534,-0.007182906727215174,0.005454962523702359,0.0027113606544498627,-0.001520254043741022,-0.005361244088052802,0.007085823906059928,-0.0002830950509652353,0.044025906652452144,-0.07675796651629183,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.1801079408131451
200205683,microsoft/vscode,validation,-0.0028998216447585273,-0.05850003671521527,-0.005787230945837774,-0.0013154625537672847,-0.006708745505573409,0.005216755805304163,0.0027123770775688226,-0.001382612772244078,-0.011778549197044835,-0.01704626290548586,0.0009598264101581125,0.044250653378288,-0.07612650017145,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.21595561413431225
203925835,microsoft/vscode,validation,0.00286829159649526,-0.0596687739498065,0.033780652655901966,0.010232730270911412,-0.007955668032375908,0.005525463074212805,0.0027137664329112856,0.0012325713861978602,-0.0027943220444559894,-0.0005380710356768254,0.0022483669256517483,0.047228547495613095,-0.07528294312901537,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.12795939274768947
204834300,microsoft/vscode,validation,-0.0019030293355394448,-0.060837511184397744,-0.006373816821335265,-0.001240958083930648,-0.002937038243217418,0.0047828802124639256,0.002713634809773579,-0.0023461016727226868,-0.013062010218843243,-0.020312548540806545,0.0007707806634487926,0.04801516103603858,-0.0731513351290904,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.21343189690241285
205645537,microsoft/vscode,validation,-0.002624344092632342,-0.062006248418988975,-0.0041341252967084866,-0.0008125573823699866,-0.006621410511847965,0.005759564366196291,0.0027124404516721628,-0.0012449715007471337,-0.011778549197044835,-0.017334464579190613,0.0007578323246330864,0.048492747828439785,-0.0731513351290904,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.20953542553193372
210233021,microsoft/vscode,validation,0.0033874534070784247,-0.0631749856535802,0.04497911027903586,0.012654125540602107,-0.007326697364250101,0.005805756544065475,0.002716793765078547,0.002196060286676469,0.0010560610209392304,0.0038256056743961736,0.0023172232993699297,0.051302081901387984,-0.06987207546433484,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.09768349115778927
211083770,microsoft/vscode,validation,-0.002125908971105149,-0.06434372288817145,-0.005573926991111415,-0.0009801924395024194,-0.007148484859945358,0.00392898632746581,0.0027140248042556736,-0.0023461016727226868,-0.011778549197044835,-0.014356380617574698,0.0007946099592524894,0.05206060210108399,-0.06894439957037052,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.2056494484097449
211624742,microsoft/vscode,validation,-0.0029037628701439238,-0.06551246012276267,-0.008186900436509324,-0.001836993842623742,-0.00846400763436901,0.005383022033987436,0.0027128743205334935,-0.0023461016727226868,-0.014345471240641647,-0.026268716464038378,0.0018960529652899871,0.052313442167649334,-0.06785580452820755,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.22296483171881298
212878238,microsoft/vscode,validation,-0.0016056412422876644,-0.06668119735735391,0.001251799560132098,0.00024913131280208706,-0.007584036220466151,0.005937160388528982,0.002716710891251102,-0.0004191238717654692,-0.007928166131649615,-0.007459765127516782,0.0009200273055877306,0.05315624238953381,-0.06713027782217389,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.18212714031963198
217393079,microsoft/vscode,validation,0.0035101769308728574,-0.06784993459194515,0.03180759107468314,0.007587821591710807,-0.007686065673453328,0.00582433807619872,0.002711818897966324,0.002333701558173413,0.00490644408633445,0.010700601680159249,-0.00039884383448448256,0.05610604316612941,-0.06664166220962678,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.1046379736415357
218344785,microsoft/vscode,validation,-0.0019344552268422135,-0.06901867182653637,-0.002907627557031918,-0.0005890439728600764,-0.00673526946663076,0.00599585504833242,0.0027127524472578385,-0.0020708191297287987,-0.011778549197044835,-0.01527271414422575,0.0012312767131253425,0.056696003321448536,-0.06654408161198319,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.19776534899697412
218911884,microsoft/vscode,validation,-0.0029002447141501797,-0.07018740906112761,-0.008400204391235682,-0.001967376664837856,-0.011737427630627817,0.005960425247807209,0.0027147609188406274,-0.002621384215716575,-0.013062010218843243,-0.01977107872960365,0.0015059585673183734,0.056892656706554905,-0.06654408161198319,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.217667420191859
222843338,microsoft/vscode,validation,0.002547842510263387,-0.07135614629571885,0.014956578651300715,0.005352687496611705,-0.004474072575080329,0.005667014596590864,0.0027133618136361117,0.0006820063002100837,-0.004077783066254396,-0.0014081894801141804,0.0022211316302663316,0.05916821730564296,-0.06665382327242911,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.142211178779329
224972643,microsoft/vscode,validation,-0.000648728789934378,-0.07252488353031007,0.0068510283716990425,0.0025773959951969853,-0.0006547600989903874,0.005786724347842266,0.00271436117449648,0.0006820063002100837,-0.004077783066254396,-0.0014081894801141804,0.0016766248664309533,0.05961771075731466,-0.06718947807254445,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.1541479756192117
226503146,microsoft/vscode,validation,-0.001298741509993726,-0.07369362076490131,-0.0031742575004398677,8.149625566965436e-05,0.0030702201368885407,0.0059759318331785456,0.00269916601448786,-0.0009696889577532455,-0.007928166131649615,-0.005246947323220126,0.001439357084737854,0.060629071023576016,-0.06807323523300522,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.17403941946667895
227783908,microsoft/vscode,validation,-0.0016068584945724195,-0.07486235799949253,-0.004987341115613926,-1.1634331626141576e-05,0.00250912987634739,0.005356150867998757,0.002707131651784647,-0.001520254043741022,-0.013062010218843243,-0.021503782125452908,0.0020941008904140374,0.061331404541813066,-0.06807323523300522,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.19917956012824384
231562545,microsoft/vscode,validation,0.0012771313256242124,-0.07603109523408377,0.026954926104658456,0.0077927088837615585,-0.00033687393771786913,0.005647894214061943,0.002702680839757739,0.002608984101167301,0.00490644408633445,0.009468291075352667,0.0026858737216769587,0.06481497879226884,-0.06580370698170296,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.1008617674030948
232881520,microsoft/vscode,validation,-0.001667023415427461,-0.07719983246867503,0.002318319333763897,0.0004540186048528381,0.0002215072513236499,0.004914360425022369,0.0027117433365354184,0.0031595491871550777,0.013890671238923296,0.022869668902624308,0.0019661822952624117,0.06641629921384933,-0.06291518557704158,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.1104097260660858
234641159,microsoft/vscode,test,-0.0012625245433872403,-0.07836856970326625,0.00999726170391285,0.0009196715413318179,-0.0036584899839774945,0.005462290494849944,0.0027009843637606267,0.0005443650287131396,-0.004077783066254396,-0.0008557333249158669,0.0006488898535267245,0.06751193950229911,-0.0593128064284168,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.14730050895607816
236028045,microsoft/vscode,test,-0.0016239000265589945,-0.07953730693785749,0.005091270745206575,0.00023050519534292783,-0.002114469457621929,0.005279428718367659,0.0027117189618802878,0.00013144121422230723,-0.006644705109851209,-0.005847569298672074,0.002439005669676809,0.06928181996825648,-0.05556372951005282,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.15371649426191578
238393156,microsoft/vscode,test,-0.0006366601788672312,-0.08070604417244871,0.015543164526798207,0.0035832063379915816,-0.0008671940264652406,0.005409939022886614,0.0027068732804402594,0.0017831364721856366,-0.007928166131649615,-0.01303278774574541,-0.0005035956808732612,0.07172594061172143,-0.05556372951005282,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.14603592158833287
239780431,microsoft/vscode,test,-0.001602052574728645,-0.08187478140703995,0.007170984303788583,0.0005285230746894749,-0.00033687393771786913,0.00568549403633179,0.00270297333561931,-0.00014384132877158097,-0.004077783066254396,0.0023208895674744602,-0.0018959260987916236,0.07335535437403137,-0.05090980257779283,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.1366268466934162
241618186,microsoft/vscode,test,-0.0009719797831021945,-0.08304351864163119,0.012343605205902808,0.0021862475285546424,-0.0009762077249378624,0.005530427144011241,0.002707392460594548,0.0015078539291917485,-0.005361244088052802,-0.007025712404366276,0.0014279396877240498,0.07470383472904651,-0.04621327773179489,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.13073464408311397
246491048,microsoft/vscode,test,0.003121131225033007,-0.08421225587622241,0.044392524403538365,0.010828766029604505,-0.0018769875728524277,0.005386517134424572,0.0027133276891189288,0.0028842666441611896,-0.005361244088052802,-0.010129422736571454,0.002778198251612159,0.07978872940108278,-0.032359079604540916,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.06959553349391884
248155319,microsoft/vscode,test,-0.0014557039654319178,-0.08538099311081365,-0.002960953545713508,-0.0004959133855642804,0.002464755882977769,0.0055202497990881625,0.0027124112020860056,-0.0011073302292501897,-0.01049508817524643,-0.013273440995168907,0.0020911001642757937,0.08108102307463894,-0.028250567736720505,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.137100455415097
250226077,microsoft/vscode,test,-0.0008835842581918672,-0.08654973034540488,0.003864773005530006,0.0007892887191177035,0.001303648185125901,0.005044132299308472,0.0027127841343095095,0.0017831364721856366,-0.004077783066254396,-0.0050912305147696145,0.002520731156636422,0.08313183694789113,-0.025029100588074303,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.10803110224684459
251802178,microsoft/vscode,test,-0.0014973688782396863,-0.08771846757999611,0.006797702383017452,0.0017205945920756628,-0.0007316374472237224,0.005764229835604433,0.002714205176703642,0.00040672375721619546,-0.011778549197044835,-0.01977107872960365,0.0025562127157034878,0.08439603728071782,-0.025029100588074303,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.12972050107339794
253418659,microsoft/vscode,test,-0.001296140004348563,-0.08888720481458735,0.00978395774918649,0.0017950990619122996,-0.00047763168835391955,0.005514240145434298,0.002700180000141306,0.0017831364721856366,-0.001510861022657583,0.0002031409725475689,0.00037209696338613945,0.08467697068801262,-0.025029100588074303,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,-0.000379896841997709,-0.06219391776511934,-0.09792212045946969
